"USER_ID_MOVIE_ID","PREDICTED_RATING"
805_272,3.28
821_272,3.5333333333333337
833_272,2.8
844_272,3.2766666666666664
885_272,2.1999999999999997
889_272,2.9
18_274,4.1
198_274,2.9
483_274,3.666666666666667
553_274,1.0
18_413,4.5
44_413,3.0583333333333336
47_413,3.5799999999999996
90_413,2.3
115_413,3.2944444444444443
132_413,3.0
160_413,4.017142857142857
192_413,3.37
203_413,3.3
249_413,4.925
250_413,3.1083333333333334
256_413,3.9333333333333327
310_413,2.6
319_413,3.675
400_413,4.0600000000000005
405_413,3.6
411_413,3.657142857142857
431_413,3.1916666666666664
479_413,2.3
485_413,2.6333333333333333
501_413,3.5464285714285717
502_413,3.6
545_413,2.95
569_413,3.0
619_413,3.5075000000000003
657_413,2.7
669_413,2.7888888888888888
686_413,2.3833333333333337
688_413,3.675
751_413,3.46
777_413,3.5666666666666664
788_413,2.48
804_413,2.85
821_413,3.5083333333333337
831_413,3.3394516594516594
847_413,3.1
874_413,5.0
906_413,4.2
18_434,4.1
22_434,2.75
43_434,4.15
66_434,2.7350000000000003
100_434,3.8233333333333333
118_434,3.444047619047619
122_434,3.7
193_434,3.0
200_434,3.9
211_434,4.0
258_434,3.6
262_434,3.4
279_434,4.0
283_434,3.2
287_434,3.7
335_434,3.925
336_434,4.4
368_434,4.2
375_434,4.0
397_434,3.444047619047619
409_434,3.2
431_434,4.3
448_434,3.7
465_434,2.75
480_434,2.75
491_434,2.1
533_434,3.6
573_434,4.4
625_434,4.333333333333334
686_434,2.45
699_434,3.9
724_434,3.1
742_434,3.2
758_434,3.9
783_434,3.4
810_434,3.7
819_434,3.9
839_434,3.1
842_434,3.7
844_434,3.8
861_434,3.0
863_434,3.5
872_434,3.45
898_434,2.6625
18_511,3.35
44_511,3.4
97_511,3.458333333333333
111_511,2.982222222222222
160_511,3.9
185_511,3.2
253_511,2.8
303_511,3.4333333333333327
357_511,3.0
445_511,3.2
472_511,2.4416666666666664
485_511,2.645
639_511,3.9333333333333327
665_511,3.6399999999999997
18_566,4.1
113_566,3.8
216_566,3.8
517_566,2.2
540_566,3.8
702_566,3.6
738_566,2.7
884_566,3.9
18_614,3.2
167_614,1.477142857142857
331_614,3.675
705_614,2.0
738_614,2.833333333333333
872_614,3.3
18_795,3.75
22_795,3.2016666666666667
40_795,3.425714285714286
51_795,3.894047619047619
56_795,3.4
58_795,2.820463702963703
91_795,3.8
96_795,3.375
130_795,1.5857142857142859
189_795,3.0
195_795,2.825
198_795,4.064285714285714
210_795,4.3
213_795,2.9817094017094017
250_795,3.194047619047619
257_795,3.5
266_795,3.45
310_795,2.591666666666667
315_795,3.7
334_795,3.3186904761904756
343_795,3.916666666666667
369_795,3.1
381_795,2.820463702963703
402_795,2.560714285714286
405_795,3.532857142857142
410_795,2.66
448_795,3.5
457_795,3.15
479_795,3.15
510_795,2.820463702963703
526_795,4.450000000000001
553_795,3.181666666666667
556_795,2.725
581_795,3.033333333333333
626_795,4.633809523809523
633_795,2.9366666666666665
639_795,2.743333333333333
671_795,4.2
700_795,2.908333333333333
739_795,3.0586688311688315
743_795,4.064285714285714
766_795,2.297619047619048
768_795,3.5824103674103673
788_795,2.4833333333333334
805_795,3.885714285714286
813_795,3.18
833_795,3.5
836_795,3.0
892_795,2.4
898_795,2.820463702963703
18_797,3.616666666666667
40_797,2.65
43_797,3.086666666666667
49_797,2.8
51_797,3.59
57_797,3.8544444444444443
83_797,2.4
97_797,2.6
100_797,3.5933333333333337
115_797,3.55
127_797,3.5266666666666664
183_797,2.9757142857142855
191_797,2.3466666666666667
213_797,4.0
251_797,3.228333333333333
253_797,2.5249999999999995
312_797,3.4
317_797,3.2
336_797,2.0333333333333337
368_797,3.697692307692308
405_797,2.1
423_797,3.535
428_797,3.9
432_797,2.8649999999999998
442_797,3.15
454_797,2.9754807692307694
469_797,3.369166666666667
501_797,3.9
510_797,2.55
555_797,4.0
564_797,3.3
639_797,2.9555555555555557
651_797,2.7
653_797,3.4
665_797,3.85
702_797,2.375
755_797,3.1
771_797,2.9666666666666663
792_797,3.475
816_797,3.086666666666667
857_797,2.9
880_797,3.85
18_899,4.0
22_899,3.158095238095238
58_899,3.38689393939394
81_899,2.811190476190476
145_899,2.325
179_899,3.6
213_899,3.8492857142857146
232_899,2.4225000000000003
244_899,3.7
251_899,3.2
252_899,3.1333333333333333
284_899,3.616666666666667
343_899,3.1
357_899,3.2674999999999996
406_899,4.8149999999999995
437_899,3.4483333333333333
459_899,3.925
486_899,3.3
501_899,3.8
503_899,3.9891666666666667
509_899,3.633333333333333
513_899,3.8
518_899,3.8
523_899,3.327777777777778
544_899,3.1
547_899,4.111111111111111
548_899,3.58952380952381
555_899,4.0
610_899,2.6866666666666665
655_899,4.116666666666667
673_899,3.925
699_899,2.7303571428571427
702_899,3.6666666666666665
759_899,4.1
776_899,2.433333333333333
783_899,3.0
854_899,3.8
858_899,3.0
874_899,4.1
909_899,4.133333333333334
18_922,3.4333333333333327
25_922,2.5604761904761904
200_922,2.2
253_922,3.35
303_922,2.775
331_922,3.5
346_922,3.95
357_922,3.575
360_922,3.3
420_922,3.185
465_922,2.0
502_922,3.05
506_922,3.345
537_922,2.65
678_922,4.0
713_922,3.9
872_922,3.953333333333334
896_922,2.725
18_932,3.6133333333333324
367_932,3.0914285714285716
742_932,3.939797979797979
18_944,2.7399999999999998
66_944,2.8833333333333333
111_944,3.475
119_944,3.6
246_944,3.866666666666667
265_944,3.95
286_944,3.5
293_944,3.883333333333333
298_944,3.075
355_944,2.6
358_944,3.625
360_944,2.506666666666667
397_944,3.95
400_944,4.0
405_944,2.5
452_944,3.15
472_944,3.45
506_944,3.0
513_944,4.5
576_944,3.94
619_944,3.7
625_944,3.775
738_944,3.35
771_944,3.6950000000000003
18_949,2.7666666666666666
25_949,3.1
33_949,3.083333333333333
44_949,2.95
118_949,3.983333333333333
251_949,3.5
345_949,2.7183333333333333
376_949,2.7
436_949,2.6083333333333334
443_949,4.220000000000001
457_949,3.2
538_949,3.4333333333333327
551_949,2.7
587_949,3.1
593_949,3.2
608_949,2.5666666666666664
628_949,3.720238095238095
665_949,3.764285714285714
683_949,3.7
719_949,3.5
844_949,3.7
890_949,3.608333333333333
898_949,3.2
18_1003,3.75
34_1003,2.7
51_1003,3.894047619047619
57_1003,3.538333333333333
83_1003,3.88
99_1003,3.5824103674103673
112_1003,2.7833333333333337
220_1003,3.6291666666666664
237_1003,3.648571428571428
262_1003,2.325
268_1003,2.7350000000000003
363_1003,2.9817094017094017
367_1003,3.3169047619047616
397_1003,3.5824103674103673
405_1003,3.532857142857142
479_1003,3.15
485_1003,3.9766666666666675
615_1003,5.0
618_1003,3.194047619047619
624_1003,2.155555555555556
677_1003,3.045238095238095
684_1003,3.2
689_1003,3.5824103674103673
727_1003,4.595000000000001
767_1003,3.2783333333333333
788_1003,2.4833333333333334
793_1003,3.194047619047619
821_1003,3.538333333333333
866_1003,3.7333333333333334
874_1003,1.5
18_1198,3.5666666666666673
35_1198,3.5966666666666667
76_1198,3.508571428571429
99_1198,3.3461722990631655
327_1198,3.1219524673753347
423_1198,2.9290476190476187
431_1198,3.665833333333333
465_1198,2.793459595959596
469_1198,2.99484126984127
513_1198,3.9607142857142863
581_1198,3.1714285714285717
624_1198,3.8161111111111112
654_1198,4.3
705_1198,2.8376767676767676
754_1198,3.1219524673753347
761_1198,4.0
18_1223,3.5
34_1223,3.9
44_1223,4.3
70_1223,4.2
100_1223,4.057142857142857
122_1223,3.3
136_1223,4.2
148_1223,4.1
157_1223,4.0
163_1223,3.8
166_1223,4.1
176_1223,4.3
177_1223,4.1
201_1223,3.8
246_1223,4.4
286_1223,2.9
303_1223,4.1
310_1223,3.7866666666666666
319_1223,4.591666666666667
388_1223,3.5
391_1223,4.2
398_1223,4.033333333333333
402_1223,4.1
404_1223,4.3
415_1223,4.3
447_1223,2.9
503_1223,3.7833333333333337
517_1223,3.6
527_1223,4.2
544_1223,2.8
564_1223,4.2
566_1223,4.2
593_1223,3.5
618_1223,3.7
619_1223,4.4
633_1223,3.9
637_1223,4.1
660_1223,3.0
661_1223,3.7
667_1223,2.066666666666667
702_1223,4.1
732_1223,3.9
755_1223,3.1
771_1223,4.5
793_1223,3.7
803_1223,3.5
809_1223,3.925
874_1223,4.2
888_1223,4.066666666666666
18_1227,3.5333333333333328
33_1227,3.1333333333333333
58_1227,3.2
67_1227,3.2
86_1227,4.2
99_1227,4.1211111111111105
100_1227,3.7433333333333336
104_1227,3.4
115_1227,3.3850000000000002
126_1227,3.7433333333333336
128_1227,3.3
155_1227,2.8
169_1227,3.1
198_1227,3.85
207_1227,3.65
216_1227,3.6
239_1227,3.7433333333333336
246_1227,3.733333333333333
253_1227,3.825
254_1227,3.4
259_1227,2.9
260_1227,4.1
261_1227,4.1211111111111105
262_1227,2.6333333333333333
268_1227,4.1866666666666665
283_1227,3.750000000000001
284_1227,3.6
304_1227,4.1
325_1227,1.4
360_1227,3.3
373_1227,3.4
389_1227,3.483333333333333
420_1227,4.5
431_1227,3.891666666666667
436_1227,3.9
453_1227,2.1
519_1227,3.7166666666666663
577_1227,2.56
595_1227,3.5
628_1227,3.7433333333333336
639_1227,3.983333333333333
652_1227,3.6
654_1227,2.933333333333333
665_1227,3.225
684_1227,3.35
724_1227,4.2
754_1227,3.7433333333333336
761_1227,3.0
806_1227,3.6
807_1227,3.2
834_1227,2.6
836_1227,4.05
872_1227,3.3166666666666673
906_1227,3.2
18_1234,3.6133333333333324
58_1234,3.5290285204991085
66_1234,3.3916666666666666
111_1234,3.6079761904761902
118_1234,3.5210001105705437
167_1234,2.008034188034188
174_1234,4.016666666666667
176_1234,3.883333333333333
209_1234,3.2266666666666666
220_1234,4.075
229_1234,3.0914285714285716
239_1234,3.4871158008658014
265_1234,3.5210001105705437
279_1234,4.062194472194473
292_1234,3.0725000000000002
303_1234,3.2
334_1234,3.44219696969697
339_1234,3.9666666666666663
382_1234,3.425
424_1234,3.483333333333333
444_1234,3.638095238095238
475_1234,4.0
484_1234,3.0725000000000002
501_1234,3.8380952380952387
506_1234,3.0250000000000004
523_1234,3.860277777777778
537_1234,3.4871158008658014
539_1234,4.171428571428572
593_1234,2.87
619_1234,4.043538961038961
635_1234,3.6233333333333326
640_1234,4.466666666666667
657_1234,4.348571428571429
659_1234,3.65
683_1234,3.861666666666667
684_1234,3.5388978015448602
686_1234,3.004920634920635
696_1234,4.084126984126984
749_1234,4.31
751_1234,3.7666666666666666
755_1234,3.56
776_1234,2.809433621933622
810_1234,3.6457142857142855
844_1234,3.6
854_1234,3.845
874_1234,3.685
903_1234,3.5766666666666667
18_1289,3.9083333333333337
28_1289,3.349801587301587
39_1289,4.070833333333333
97_1289,2.715
100_1289,2.715079365079365
106_1289,4.433333333333334
144_1289,3.85
151_1289,3.1399999999999997
159_1289,3.943333333333333
161_1289,2.7
167_1289,1.0
177_1289,4.316666666666666
181_1289,2.715079365079365
189_1289,4.3
192_1289,2.5
193_1289,4.166547619047619
194_1289,4.425
209_1289,3.8
210_1289,4.107619047619048
215_1289,4.35
220_1289,2.0
239_1289,2.715079365079365
249_1289,4.1
250_1289,3.78
265_1289,3.6255952380952388
276_1289,4.6
283_1289,3.9878571428571425
299_1289,3.253333333333333
303_1289,4.533333333333333
317_1289,4.0
336_1289,3.9
339_1289,4.663095238095238
360_1289,4.0
373_1289,3.6
375_1289,3.383333333333333
376_1289,4.0
383_1289,4.05
411_1289,4.316666666666666
438_1289,3.9092460317460316
450_1289,2.1
469_1289,3.3416666666666672
475_1289,4.6775
484_1289,4.166547619047619
501_1289,4.9
516_1289,3.6449999999999996
518_1289,3.8
546_1289,4.0
624_1289,4.166547619047619
633_1289,3.95
645_1289,3.828809523809524
651_1289,3.0166666666666666
665_1289,3.9997619047619053
692_1289,3.509108946608947
694_1289,2.1666666666666665
702_1289,3.8166666666666664
738_1289,2.4845238095238096
771_1289,3.4142857142857137
793_1289,3.78
834_1289,3.675
845_1289,3.9283333333333332
847_1289,3.568333333333334
880_1289,3.9997619047619053
910_1289,4.640555555555555
18_1333,4.0
22_1333,3.382142857142857
33_1333,3.8573593073593075
49_1333,3.85
57_1333,4.321338383838384
58_1333,2.713643578643579
67_1333,4.233333333333333
79_1333,3.96060606060606
80_1333,4.458095238095238
81_1333,3.9761904761904767
87_1333,3.1250000000000004
90_1333,4.0285714285714285
99_1333,3.833492063492063
101_1333,3.7266666666666666
108_1333,3.1016666666666666
111_1333,3.132857142857143
157_1333,3.75
160_1333,3.741666666666667
161_1333,3.3
167_1333,2.113095238095238
177_1333,4.49
191_1333,3.0
203_1333,1.7333333333333332
223_1333,4.0
239_1333,3.463642322589691
251_1333,3.7600000000000002
262_1333,3.1
271_1333,3.6
286_1333,3.0166666666666666
287_1333,3.6412945387945386
288_1333,3.232121212121212
312_1333,2.8866666666666663
331_1333,4.472738095238095
368_1333,3.62
369_1333,3.7133333333333334
385_1333,4.484285714285715
391_1333,3.125
406_1333,2.6742063492063495
409_1333,2.46
410_1333,3.336507936507936
428_1333,3.6412945387945386
434_1333,3.4733333333333336
441_1333,3.4372222222222226
445_1333,4.01
450_1333,3.3
453_1333,3.5
465_1333,3.382142857142857
480_1333,3.382142857142857
488_1333,4.414285714285714
509_1333,4.166666666666666
510_1333,2.713643578643579
581_1333,4.691666666666667
592_1333,3.4372222222222226
597_1333,4.126766983016983
635_1333,3.94
648_1333,3.055
657_1333,3.0
659_1333,3.5
665_1333,3.9486111111111106
667_1333,3.7333333333333334
670_1333,4.391666666666667
676_1333,3.8611111111111116
678_1333,3.556666666666666
684_1333,4.0
689_1333,3.833492063492063
699_1333,4.025
700_1333,4.186349206349207
706_1333,3.463642322589691
719_1333,4.0874999999999995
733_1333,4.128571428571428
734_1333,3.6412945387945386
742_1333,3.530404040404041
743_1333,3.8484523809523807
754_1333,3.463642322589691
755_1333,4.325
775_1333,4.15
776_1333,3.041666666666667
793_1333,4.241428571428571
796_1333,3.463642322589691
797_1333,3.8
804_1333,3.4333333333333327
805_1333,3.53
810_1333,3.96
834_1333,3.0183333333333335
857_1333,3.8049999999999997
871_1333,3.302142857142857
882_1333,4.5
889_1333,3.0
896_1333,4.0357142857142865
908_1333,3.465
18_1340,2.7714285714285714
44_1340,3.483333333333333
99_1340,1.8333333333333335
108_1340,3.2
117_1340,4.8
160_1340,4.085714285714286
213_1340,3.1
262_1340,2.4882539682539684
310_1340,3.1
316_1340,4.2
334_1340,3.633333333333333
339_1340,3.225
405_1340,3.5
502_1340,3.25
506_1340,3.4
545_1340,2.525
581_1340,3.1533333333333333
618_1340,2.65
659_1340,3.483333333333333
692_1340,3.4333333333333327
699_1340,3.0
738_1340,2.05
759_1340,3.7
771_1340,4.1
788_1340,3.833333333333333
874_1340,3.7
18_1432,3.4
127_1432,4.1
569_1432,3.625
727_1432,1.6
18_1499,3.1708333333333334
118_1499,3.1471428571428572
119_1499,2.966666666666667
167_1499,1.1527365728900256
177_1499,2.65
189_1499,2.0666666666666664
203_1499,2.0833333333333335
253_1499,3.0
279_1499,2.5666666666666664
303_1499,4.683809523809524
312_1499,3.75
319_1499,2.2333333333333334
360_1499,3.6238095238095243
383_1499,2.6
411_1499,2.65
431_1499,4.775
452_1499,2.6
469_1499,3.175
485_1499,2.925
513_1499,3.0
548_1499,3.475
555_1499,3.166666666666667
581_1499,2.3
591_1499,3.448809523809524
593_1499,3.38
602_1499,4.0
635_1499,3.166666666666667
648_1499,2.8
651_1499,2.9
655_1499,4.775
665_1499,4.8
675_1499,3.19
684_1499,2.75
776_1499,1.9142857142857141
782_1499,3.1471428571428572
783_1499,3.1625
816_1499,2.3
843_1499,4.335
863_1499,2.1333333333333333
875_1499,2.925
896_1499,3.475
18_1509,3.4
19_1270,3.166666666666667
75_1270,1.625
189_1270,2.8
192_1270,2.1
295_1270,2.4
315_1270,1.9
316_1270,3.3
339_1270,2.1
371_1270,2.9
389_1270,2.9
449_1270,1.45
468_1270,1.7
478_1270,2.1
539_1270,3.1
543_1270,1.6
611_1270,3.1
622_1270,1.3
641_1270,2.2
651_1270,1.6
718_1270,3.2
861_1270,2.6
879_1270,1.8
19_1319,3.15
23_1319,2.4
111_1319,3.407142857142857
423_1319,2.55
453_1319,2.6
538_1319,2.7
553_1319,1.3
561_1319,3.407142857142857
616_1319,3.0
641_1319,2.5
697_1319,2.85
802_1319,1.6666666666666667
843_1319,2.55
904_1319,1.6166666666666667
21_659,3.7
25_659,2.6
26_659,3.62
58_659,3.888333333333333
86_659,4.1
100_659,3.8383333333333334
129_659,3.9333333333333327
150_659,3.2
172_659,3.5666666666666673
175_659,4.5
202_659,4.011111111111111
208_659,4.2
209_659,2.3766666666666665
231_659,4.4
254_659,3.4
260_659,3.2
306_659,3.2666666666666666
315_659,3.4200000000000004
327_659,3.8383333333333334
346_659,3.0
348_659,3.2
349_659,4.183333333333333
357_659,3.0
360_659,3.6666666666666665
376_659,4.1
409_659,4.3
422_659,4.586666666666667
424_659,3.835
436_659,3.0
452_659,4.1
462_659,4.0
536_659,3.575
538_659,3.8
539_659,2.9
555_659,4.1
571_659,3.888333333333333
593_659,3.5666666666666673
620_659,3.4066666666666663
653_659,2.6666666666666665
658_659,3.0
674_659,3.9
682_659,4.15
703_659,4.357860195360195
728_659,4.3
729_659,2.9333333333333336
738_659,2.7
747_659,3.875
787_659,3.4
810_659,3.975
813_659,4.0
824_659,3.9
864_659,2.95
881_659,3.0583333333333336
889_659,4.0
890_659,4.2
21_960,4.2
25_960,3.3
29_960,3.158333333333333
35_960,4.46
44_960,3.4
57_960,4.4
66_960,3.55
83_960,3.85
97_960,4.4
108_960,4.6
114_960,2.9
136_960,3.85
184_960,4.1
195_960,3.1
207_960,3.4
227_960,4.6
252_960,4.05
287_960,2.7600000000000002
312_960,4.2
318_960,3.8333333333333335
393_960,4.1
398_960,3.9
406_960,3.0
409_960,3.2683333333333335
424_960,3.66
445_960,3.5
448_960,3.3
452_960,3.0
459_960,4.34
486_960,3.0
512_960,4.1
517_960,4.6
529_960,3.085714285714286
545_960,4.9
557_960,3.3
581_960,2.4
592_960,3.2
593_960,3.4
629_960,4.1
635_960,4.4
642_960,3.8333333333333335
683_960,3.6
702_960,3.3
705_960,2.9857142857142858
738_960,3.9
772_960,4.3
823_960,5.0
835_960,3.9
875_960,3.8
899_960,3.6
21_1171,3.182777777777778
64_1171,3.3
90_1171,2.275
262_1171,1.4
368_1171,2.5525
420_1171,2.2666666666666666
434_1171,2.5
474_1171,2.3666666666666667
655_1171,2.04
677_1171,3.0
683_1171,2.7854761904761904
686_1171,2.3666666666666667
782_1171,2.6564135864135863
816_1171,2.2866666666666666
872_1171,2.183333333333333
22_58,4.475
25_58,4.6
26_58,4.3
34_58,4.3
44_58,4.2
58_58,4.6
76_58,4.7
173_58,4.5
195_58,3.8
220_58,4.3
231_58,4.4
300_58,4.25
318_58,4.5
413_58,4.8
433_58,4.4
436_58,4.7
438_58,4.538333333333333
468_58,5.0
484_58,4.7
503_58,4.538333333333333
515_58,4.7
516_58,4.8
517_58,4.8
597_58,4.2
629_58,3.8
642_58,4.5
643_58,4.7
679_58,4.7
683_58,4.4
686_58,4.6
689_58,4.883333333333333
713_58,4.7
734_58,4.538333333333333
747_58,4.9
759_58,4.8
779_58,4.6
825_58,4.6
849_58,4.2
860_58,4.5
889_58,5.0
22_69,3.8
87_69,4.1
155_69,4.4
265_69,4.6916666666666655
283_69,3.9
287_69,3.8983333333333334
356_69,4.1
363_69,3.2
400_69,4.2
410_69,3.44
544_69,4.7
579_69,4.9
642_69,4.5
698_69,3.7
828_69,3.44
896_69,4.4
22_90,2.2
67_90,2.3
79_90,2.4
286_90,1.4
298_90,1.3
310_90,1.2
317_90,1.8
405_90,2.2
423_90,3.3666666666666663
446_90,3.5
447_90,2.4
472_90,3.3
540_90,3.3
581_90,3.4
705_90,3.2
736_90,3.2700000000000005
22_164,4.5
43_164,4.8
56_164,4.7299999999999995
111_164,4.466666666666667
136_164,3.6
157_164,4.4
174_164,4.5
183_164,4.2
229_164,5.0
311_164,5.0
319_164,3.45
356_164,3.8
376_164,4.1
484_164,4.0
516_164,5.0
572_164,4.2
577_164,3.575
630_164,4.5
640_164,3.9
642_164,4.5
667_164,4.2
680_164,4.654999999999999
720_164,4.533333333333333
734_164,4.654999999999999
742_164,4.6
754_164,3.766666666666667
793_164,4.9
836_164,4.466666666666667
874_164,4.2
889_164,4.216666666666667
22_234,4.01
32_234,3.6
44_234,4.05
47_234,2.6
56_234,4.2
64_234,2.7
90_234,4.0
112_234,3.4
114_234,3.6
117_234,3.583333333333333
126_234,3.6699999999999995
141_234,3.8
159_234,3.95
167_234,3.4
177_234,4.8
185_234,3.714285714285714
206_234,3.1100000000000003
209_234,4.333333333333333
210_234,2.7392857142857143
213_234,4.413333333333333
222_234,3.6699999999999995
231_234,3.9
249_234,4.1
259_234,4.0
262_234,2.5333333333333337
283_234,3.593333333333333
305_234,3.508333333333333
317_234,3.1
331_234,4.7
339_234,4.6
375_234,4.133333333333333
376_234,3.4
397_234,3.5333333333333328
409_234,3.516666666666667
420_234,3.8416666666666663
452_234,3.5
459_234,3.65
469_234,3.1
473_234,4.25
484_234,3.6000000000000005
501_234,4.6
520_234,3.4
523_234,4.955555555555556
610_234,4.3
615_234,4.3
618_234,4.2
620_234,4.033333333333333
629_234,4.066666666666667
635_234,3.25
645_234,4.01
649_234,4.541666666666667
656_234,3.1533333333333333
661_234,4.0
676_234,4.666666666666667
677_234,3.6
684_234,4.25
692_234,3.6
754_234,3.6699999999999995
755_234,3.714285714285714
789_234,3.7
804_234,3.4
872_234,4.171428571428572
875_234,3.9333333333333327
878_234,4.0200000000000005
889_234,3.85
906_234,4.6
22_241,3.382142857142857
35_241,3.3619602619602618
47_241,4.1083333333333325
90_241,4.0285714285714285
100_241,3.463642322589691
107_241,2.915
118_241,3.833492063492063
141_241,4.014285714285714
178_241,3.943333333333334
198_241,3.8484523809523807
210_241,3.05
216_241,3.733333333333333
231_241,3.593333333333333
250_241,4.241428571428571
256_241,3.4166666666666665
271_241,3.6
279_241,3.649166666666667
288_241,3.232121212121212
357_241,3.56
363_241,4.126766983016983
364_241,2.713643578643579
391_241,3.125
392_241,4.2250000000000005
405_241,4.268571428571429
433_241,4.1083333333333325
450_241,3.3
469_241,3.4016666666666664
486_241,2.85
489_241,4.208095238095238
490_241,3.1
501_241,3.5
527_241,3.85
537_241,3.463642322589691
545_241,3.2545238095238096
548_241,4.0357142857142865
555_241,4.35
592_241,3.4372222222222226
597_241,4.126766983016983
659_241,3.5
667_241,3.7333333333333334
689_241,3.833492063492063
732_241,4.0
744_241,3.6128571428571434
767_241,3.302142857142857
783_241,4.674166666666666
788_241,4.0495238095238095
793_241,4.241428571428571
816_241,4.484285714285715
831_241,3.833492063492063
850_241,3.083333333333333
853_241,3.9486111111111106
854_241,3.8
872_241,3.0452380952380955
877_241,4.0
888_241,3.3083333333333327
889_241,3.0
908_241,3.465
22_435,3.856666666666667
34_435,4.2
51_435,3.6
57_435,3.97
60_435,3.1
112_435,3.95
149_435,3.5016666666666665
170_435,3.9
177_435,4.5
179_435,3.2
188_435,3.6
200_435,3.1
220_435,3.55
225_435,3.35
299_435,3.1
300_435,4.2333333333333325
327_435,4.074891774891775
331_435,3.5
335_435,3.925
357_435,3.3
363_435,3.85
367_435,3.4
379_435,3.85
382_435,3.2833333333333337
383_435,3.7
397_435,3.5016666666666665
442_435,3.6833333333333327
444_435,3.5333333333333328
447_435,3.15
465_435,3.856666666666667
469_435,4.233333333333333
474_435,3.0166666666666666
485_435,3.1666666666666665
510_435,3.6
516_435,3.9
544_435,3.458333333333333
564_435,4.6
579_435,3.4
584_435,3.9
592_435,3.2
617_435,3.5
623_435,3.7333333333333334
639_435,4.2
645_435,3.856666666666667
657_435,1.8
669_435,3.65
670_435,3.9
677_435,4.5
680_435,3.6166666666666663
700_435,4.1
705_435,3.7083333333333335
719_435,3.9
754_435,4.074891774891775
768_435,3.5016666666666665
771_435,4.5
782_435,3.5016666666666665
806_435,3.8
822_435,4.05
831_435,3.5016666666666665
866_435,3.0233333333333334
872_435,3.9
875_435,3.666666666666667
22_455,3.8
114_455,3.6
167_455,2.08
232_455,4.4
356_455,3.4
368_455,4.2
391_455,2.9
486_455,3.6
492_455,4.183333333333333
523_455,4.1
564_455,4.1
595_455,4.1
694_455,3.3
768_455,4.093333333333334
772_455,3.1
22_477,3.7
25_477,4.2
67_477,3.3333333333333335
118_477,4.275
126_477,4.0
151_477,3.3
177_477,3.8
188_477,3.657692307692308
205_477,2.7
213_477,3.2
231_477,3.5
255_477,3.2
279_477,3.0
283_477,3.5
310_477,2.9
344_477,3.2
368_477,4.2
465_477,3.7
469_477,4.0
472_477,3.2
506_477,2.7
523_477,3.7
615_477,3.3
648_477,2.8
649_477,3.4
657_477,3.2
665_477,3.6
684_477,3.4
686_477,3.6
699_477,4.2
700_477,3.8
776_477,3.8
821_477,3.7
839_477,3.4
22_508,3.0
67_508,3.0
160_508,2.6
171_508,3.1
253_508,3.1
259_508,4.1
287_508,2.3833333333333333
357_508,3.7
363_508,3.0
368_508,3.3
405_508,2.55
452_508,2.05
474_508,3.7
524_508,3.15
573_508,4.7
584_508,2.5
625_508,3.1
675_508,3.0
683_508,2.3666666666666667
698_508,2.566666666666667
705_508,2.583333333333333
880_508,3.5283333333333333
22_891,3.2833333333333328
25_891,3.2
26_891,4.008333333333334
31_891,4.85
33_891,3.996666666666667
73_891,3.291666666666667
81_891,3.9285714285714284
89_891,4.8
90_891,3.9
99_891,4.119047619047619
100_891,3.62028083028083
108_891,4.1
112_891,4.05
118_891,4.119047619047619
122_891,3.8583333333333334
127_891,3.84
140_891,4.4399999999999995
145_891,3.45
153_891,4.6
156_891,3.483333333333333
160_891,4.2
161_891,3.8266666666666667
167_891,2.55
170_891,5.0
174_891,4.15
179_891,3.56
183_891,4.383571428571429
185_891,4.2
196_891,3.9
198_891,3.4
200_891,4.751666666666667
209_891,4.125
222_891,3.62028083028083
223_891,3.291666666666667
227_891,4.2
238_891,4.0
239_891,3.62028083028083
244_891,3.8
252_891,4.2
268_891,4.4
274_891,4.106666666666667
279_891,4.0
288_891,4.733333333333333
299_891,3.1
301_891,4.2
305_891,3.9333333333333336
308_891,4.4
312_891,4.2
325_891,4.133333333333333
336_891,3.9285714285714284
338_891,4.84
343_891,4.125
346_891,4.3
367_891,3.4
376_891,3.75
385_891,4.060952380952381
392_891,4.693333333333333
398_891,3.45
410_891,3.636666666666666
423_891,5.0
438_891,4.131666666666666
450_891,3.6
454_891,3.913333333333333
465_891,3.2833333333333328
473_891,4.885714285714285
479_891,4.3
480_891,3.2833333333333328
484_891,4.693333333333333
485_891,4.383571428571429
487_891,4.15
491_891,4.8
501_891,4.783333333333333
510_891,3.5221428571428577
516_891,3.913333333333333
520_891,4.3
533_891,4.583333333333334
544_891,4.133333333333333
545_891,4.025
591_891,3.1878571428571427
603_891,3.556666666666666
619_891,4.4
624_891,4.693333333333333
629_891,4.5
651_891,3.85
656_891,3.5221428571428577
658_891,4.683333333333333
667_891,3.85
688_891,3.5221428571428577
696_891,4.783333333333333
705_891,4.5
706_891,3.62028083028083
729_891,4.4
736_891,3.9341269841269844
744_891,4.029999999999999
754_891,3.62028083028083
755_891,4.2
761_891,4.0
791_891,4.7
792_891,4.133333333333334
796_891,3.62028083028083
809_891,3.7
810_891,4.095000000000001
813_891,3.925
835_891,4.0600000000000005
861_891,3.1878571428571427
864_891,4.8
870_891,5.0
874_891,3.1
886_891,4.4399999999999995
889_891,3.65
906_891,4.2
22_1221,2.556904761904762
25_1221,3.225
34_1221,3.54
56_1221,4.55
84_1221,3.7
99_1221,3.9857142857142853
